"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2021-05-25 21:00:00,0,0,0,0,0,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-25 22:00:00,0,0,0,0,0,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-25 23:00:00,0,0,0,0,0,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26,0,0,0,0,0,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26,0,0,0,0,0,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 01:00:00,0,0,0,0,0,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 02:00:00,0.00168333333333333,0.00235,0.00235,0,0,-9.47166666666667,99.8833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 03:00:00,0.0342333333333333,0.03355,0.03355,0,0.037,-6.70166666666667,99.3333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 04:00:00,0.00125,0.00125,0.00125,0,0.04,-9.71333333333333,98.15,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 05:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 06:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 07:00:00,0,0,0,0,0.04,-9.9,99.2333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 08:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 09:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 10:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 11:00:00,0,0,0,0,0.04,-9.9,99.8833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 12:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 13:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 14:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 15:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 16:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 17:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 18:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 19:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 20:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 21:00:00,0,0,0,0,0.04,-9.9,99.8833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 22:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-26 23:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 01:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 02:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 03:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 04:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 05:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 06:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 07:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 08:00:00,0,0,0,0,0.04,-9.9,99.7666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 09:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 10:00:00,0,0,0,0,0.04,-9.9,99.8666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 11:00:00,0,0,0,0,0.04,-9.9,99.6833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 12:00:00,0,0,0,0,0.04,-9.9,99.7,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 13:00:00,0,0,0,0,0.04,-9.9,99.8666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 14:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 15:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 16:00:00,0,0,0,0,0.04,-9.9,99.8166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 17:00:00,0,0,0,0,0.04,-9.9,99.6666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 18:00:00,0,0,0,0,0.04,-9.9,99.8,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 19:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 20:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 21:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 22:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-27 23:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 01:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 02:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 03:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 04:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 05:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 06:00:00,0,0,0,0,0.04,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 07:00:00,0,0,0,0,0.04,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 08:00:00,0,0,0,0,0.04,-9.9,99.7166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 09:00:00,0,0,0,0,0.04,-9.9,99.6166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 10:00:00,0,0,0,0,0.04,-9.9,99.8333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 11:00:00,0,0,0,0,0.04,-9.9,99.5833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 12:00:00,8.33333333333333e-05,0.000116666666666667,0.000116666666666667,0,0.04,-9.855,98.8166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 13:00:00,0.0825833333333333,0.0855166666666667,0.0855166666666667,0,0.073,7.96833333333333,94.75,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 14:00:00,0.03965,0.0371833333333333,0.0371833333333333,0,0.148666666666667,1.08666666666667,89.6666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 15:00:00,0.0147166666666667,0.0142833333333333,0.0142833333333333,0,0.1655,-3.78333333333333,83.65,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 16:00:00,0.00225,0.00221666666666667,0.00221666666666667,0,0.178833333333333,-8.565,91.25,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 17:00:00,0.00405,0.004,0.004,0,0.18,-8.005,94.7833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 18:00:00,0,0,0,0,0.18,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 19:00:00,0,0,0,0,0.18,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 20:00:00,0,0,0,0,0.18,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 21:00:00,0,0,0,0,0.18,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 22:00:00,0,0,0,0,0.18,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-28 23:00:00,0.0078,0.00853333333333333,0.00853333333333333,0,0.181333333333333,-6.225,95.1,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29,0.113086206896552,0.115827586206897,0.115827586206897,0,0.231724137931034,9.48965517241379,99.1034482758621,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 01:00:00,0.0171166666666667,0.0138833333333333,0.0138833333333333,0,0.315333333333333,-3.93333333333333,88.5833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 02:00:00,0.00155,0.00281666666666667,0.00281666666666667,0,0.32,-8.76666666666667,96.8666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 03:00:00,0.0251,0.0238833333333333,0.0238833333333333,0,0.333833333333333,-0.305,81.2,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 04:00:00,0.0834166666666667,0.0884666666666667,0.0884666666666667,0,0.383,10.8616666666667,91.5333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 05:00:00,0.14895,0.144316666666667,0.144316666666667,0,0.513166666666667,12.6683333333333,96.1166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 06:00:00,0.000416666666666667,0,0,0,0.58,-9.9,98.1333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 07:00:00,0.00101666666666667,0.00105,0.00105,0,0.58,-9.4,98.1333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 08:00:00,0.00245,0.0024,0.0024,0,0.58,-8.33666666666667,94.7166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 09:00:00,0,0,0,0,0.58,-9.9,99.8833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 10:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 11:00:00,0.00201666666666667,0.0021,0.0021,0,0.58,-9.705,91.3666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 12:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 13:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 14:00:00,0,0,0,0,0.58,-9.9,99.8,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 15:00:00,0,0,0,0,0.58,-9.9,99.8833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 16:00:00,0,0,0,0,0.58,-9.9,99.8666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 17:00:00,0,0,0,0,0.58,-9.9,99.75,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 18:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 19:00:00,0,0,0,0,0.58,-9.9,99.8833333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 20:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 21:00:00,0,0,0,0,0.58,-9.9,99.8166666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 22:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-29 23:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 01:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 02:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 03:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 04:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 05:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 06:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 07:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 08:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 09:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 10:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 11:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 12:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 13:00:00,0,0,0,0,0.58,-9.9,99.8,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 14:00:00,0,0,0,0,0.58,-9.9,99.8,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 15:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 16:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 17:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 18:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 19:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 20:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 21:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 22:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-30 23:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 01:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 02:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 03:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 04:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 05:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 06:00:00,0,0,0,0,0.58,-9.9,99.8333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 07:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 08:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 09:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 10:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 11:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 12:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 13:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 14:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 15:00:00,0,0,0,0,0.58,-9.9,99.8666666666667,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 16:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 17:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 18:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 19:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 20:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 21:00:00,0,0,0,0,0.58,-9.9,99.9333333333333,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 22:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2021-05-31 23:00:00,0,0,0,0,0.58,-9.9,100,NA,"1b","1b","1b","1b","1b","1b",1,"b"
