"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2020-03-01,NA,NA,1.67316666666667,29.662075,"2b","2b","1b","1b"
2020-03-01 01:00:00,NA,NA,1.23216666666667,28.3766590909091,"2b","2b","1b","1b"
2020-03-01 02:00:00,0.188116666666667,0.40531666666666,1.09075,28.2613333333333,"1b","1b","1b","1b"
2020-03-01 03:00:00,0.179133333333333,0.43126666666666,1.14491666666667,28.2642,"1b","1b","1b","1b"
2020-03-01 04:00:00,0.198766666666667,0.44291666666666,1.15865,28.3547666666667,"1b","1b","1b","1b"
2020-03-01 05:00:00,0.178633333333333,0.59273333333333,1.46041666666667,28.23795,"1b","1b","1b","1b"
2020-03-01 06:00:00,0.187733333333333,0.73688333333333,1.6663,28.6248166666667,"1b","1b","1b","1b"
2020-03-01 07:00:00,0.21515,0.923766666666663,2.03708333333333,28.1331333333333,"1b","1b","1b","1b"
2020-03-01 08:00:00,0.301633333333333,0.934049999999997,1.89245,28.2710166666667,"1b","1b","1b","1b"
2020-03-01 09:00:00,0.387283333333333,1.09708333333333,2.1302,28.56545,"1b","1b","1b","1b"
2020-03-01 10:00:00,0.571466666666667,1.74345,3.09848333333333,28.4546,"1b","1b","1b","1b"
2020-03-01 11:00:00,0.371,1.20695,2.30833333333333,30.01025,"1b","1b","1b","1b"
2020-03-01 12:00:00,0.370833333333333,1.02265,1.99863333333333,30.42575,"1b","1b","1b","1b"
2020-03-01 13:00:00,0.709,2.65385,4.90853333333333,28.1385,"1b","1b","1b","1b"
2020-03-01 14:00:00,0.5043,2.11985,3.58546666666667,29.2340666666667,"1b","1b","1b","1b"
2020-03-01 15:00:00,0.466883333333333,1.82368333333333,3.24271666666667,29.7325166666667,"1b","1b","1b","1b"
2020-03-01 16:00:00,0.4269,2.49705,4.60445,28.11715,"1b","1b","1b","1b"
2020-03-01 17:00:00,0.402,3.36821666666666,6.17351666666667,26.4020166666667,"1b","1b","1b","1b"
2020-03-01 18:00:00,0.268733333333333,2.83393333333333,5.61658333333333,27.6201833333333,"1b","1b","1b","1b"
2020-03-01 19:00:00,0.267833333333333,5.0329,9.35241666666667,24.9932833333333,"1b","1b","1b","1b"
2020-03-01 20:00:00,0.263783333333333,4.7113,8.48155,25.1431333333333,"1b","1b","1b","1b"
2020-03-01 21:00:00,0.188233333333333,5.47315,10.4235666666667,20.9695166666667,"1b","1b","1b","1b"
2020-03-01 22:00:00,0.386316666666667,5.79501666666666,10.2322666666667,19.0898,"1b","1b","1b","1b"
2020-03-01 23:00:00,0.1969,5.19151666666666,9.54798333333333,18.06805,"1b","1b","1b","1b"
2020-03-02,NA,NA,10.8219,16.760975,"2b","2b","1b","1b"
2020-03-02 01:00:00,NA,NA,9.12679166666667,13.8219772727273,"2b","2b","1b","1b"
2020-03-02 02:00:00,0.146716666666667,3.99541666666666,7.25561666666667,12.75075,"1b","1b","1b","1b"
2020-03-02 03:00:00,0.26595,4.26753333333333,7.76761666666667,11.6674,"1b","1b","1b","1b"
2020-03-02 04:00:00,0.263716666666667,4.86076666666666,8.9914,7.17145,"1b","1b","1b","1b"
2020-03-02 05:00:00,0.3276,5.39881666666666,9.99555,5.90531666666667,"1b","1b","1b","1b"
2020-03-02 06:00:00,2.58965,11.46405,17.57135,6.33586666666667,"1b","1b","1b","1b"
2020-03-02 07:00:00,19.7891333333333,37.1018833333333,31.0136,3.06928333333333,"1b","1b","1b","1b"
2020-03-02 08:00:00,8.58005,22.48225,24.1068833333333,9.97356666666667,"1b","1b","1b","1b"
2020-03-02 09:00:00,2.51735,9.68148333333333,13.3200166666667,19.0826333333333,"1b","1b","1b","1b"
2020-03-02 10:00:00,1.23396666666667,4.52285,6.50876666666667,24.7710333333333,"1b","1b","1b","1b"
2020-03-02 11:00:00,0.766666666666667,2.75346666666666,4.32238333333333,27.85645,"1b","1b","1b","1b"
2020-03-02 12:00:00,0.797683333333333,2.82435,4.6172,28.5265,"1b","1b","1b","1b"
2020-03-02 13:00:00,0.7713,2.70911666666666,4.15036666666667,29.0555833333333,"1b","1b","1b","1b"
2020-03-02 14:00:00,0.735266666666667,2.6848,4.31835,28.6631833333333,"1b","1b","1b","1b"
2020-03-02 15:00:00,0.756766666666667,3.21941666666666,5.30978333333333,27.3529833333333,"1b","1b","1b","1b"
2020-03-02 16:00:00,0.679516666666667,3.63118333333333,6.40085,26.8112833333333,"1b","1b","1b","1b"
2020-03-02 17:00:00,0.704016666666667,5.28625,9.15343333333333,24.3024666666667,"1b","1b","1b","1b"
2020-03-02 18:00:00,0.910666666666667,8.60121666666666,14.8983166666667,20.3592666666667,"1b","1b","1b","1b"
2020-03-02 19:00:00,0.581366666666667,7.28255,12.7796666666667,21.9611166666667,"1b","1b","1b","1b"
2020-03-02 20:00:00,0.3585,5.82681666666666,10.2964166666667,22.78365,"1b","1b","1b","1b"
2020-03-02 21:00:00,0.682966666666667,6.0705,10.37505,22.3460166666667,"1b","1b","1b","1b"
2020-03-02 22:00:00,0.464383333333333,5.45786666666666,9.53281666666667,22.4619666666667,"1b","1b","1b","1b"
2020-03-02 23:00:00,0.25075,2.07738333333333,3.57613333333333,26.0478666666667,"1b","1b","1b","1b"
2020-03-03,NA,NA,3.26396666666667,25.800525,"2b","2b","1b","1b"
2020-03-03 01:00:00,NA,NA,3.56745833333333,23.90725,"2b","2b","1b","1b"
2020-03-03 02:00:00,0.638183333333333,2.10286666666666,3.32041666666667,25.0369491525424,"1b","1b","1b","1b"
2020-03-03 03:00:00,0.554933333333333,2.10683333333333,3.5964,24.3048666666667,"1b","1b","1b","1b"
2020-03-03 04:00:00,0.67955,2.4872,3.90078333333333,24.4122203389831,"1b","1b","1b","1b"
2020-03-03 05:00:00,0.685783333333333,2.93111666666666,4.92985,23.8938333333333,"1b","1b","1b","1b"
2020-03-03 06:00:00,1.44761666666667,7.04806666666666,11.8703666666667,18.6557166666667,"1b","1b","1b","1b"
2020-03-03 07:00:00,1.53971666666667,11.4403666666667,18.8442,13.9651,"1b","1b","1b","1b"
2020-03-03 08:00:00,2.23346666666667,12.7491,19.7802833333333,14.0822333333333,"1b","1b","1b","1b"
2020-03-03 09:00:00,2.08993333333333,8.8534,13.0257333333333,18.1961166666667,"1b","1b","1b","1b"
2020-03-03 10:00:00,1.3875,5.55886666666666,8.86598333333333,20.0221666666667,"1b","1b","1b","1b"
2020-03-03 11:00:00,1.09021666666667,5.05228333333333,8.09733333333333,20.09875,"1b","1b","1b","1b"
2020-03-03 12:00:00,1.05971666666667,4.79558333333333,7.856,21.9893333333333,"1b","1b","1b","1b"
2020-03-03 13:00:00,0.707083333333333,3.38641666666666,5.65393333333333,24.0231355932203,"1b","1b","1b","1b"
2020-03-03 14:00:00,0.562866666666667,3.00411666666666,5.25743333333333,25.49165,"1b","1b","1b","1b"
2020-03-03 15:00:00,0.707383333333333,3.56325,6.01573333333333,24.7784333333333,"1b","1b","1b","1b"
2020-03-03 16:00:00,0.6591,4.78558333333333,8.40063333333333,23.8615333333333,"1b","1b","1b","1b"
2020-03-03 17:00:00,0.322783333333333,4.39846666666666,8.20456666666667,24.2608,"1b","1b","1b","1b"
2020-03-03 18:00:00,0.55365,7.88511666666666,14.4663166666667,19.4489333333333,"1b","1b","1b","1b"
2020-03-03 19:00:00,0.697083333333333,8.32558333333333,14.1911,19.3322833333333,"1b","1b","1b","1b"
2020-03-03 20:00:00,0.76575,8.79305,15.2857333333333,18.0973166666667,"1b","1b","1b","1b"
2020-03-03 21:00:00,0.80135,8.51208333333333,13.9819333333333,18.0808166666667,"1b","1b","1b","1b"
2020-03-03 22:00:00,1.01316666666667,10.76955,18.3429,14.54495,"1b","1b","1b","1b"
2020-03-03 23:00:00,1.85253333333333,9.40076666666666,13.0199,15.9344333333333,"1b","1b","1b","1b"
2020-03-04,NA,NA,5.69553333333333,21.19375,"2b","2b","1b","1b"
2020-03-04 01:00:00,NA,NA,5.79575,19.6465,"2b","2b","1b","1b"
2020-03-04 02:00:00,0.238883333333333,4.324,8.23798333333333,16.33485,"1b","1b","1b","1b"
2020-03-04 03:00:00,0.433083333333333,5.04896666666666,8.61283333333333,16.3636166666667,"1b","1b","1b","1b"
2020-03-04 04:00:00,0.24065,3.98513333333333,7.25033333333333,16.6220166666667,"1b","1b","1b","1b"
2020-03-04 05:00:00,0.282316666666667,4.71465,8.6344,15.3105666666667,"1b","1b","1b","1b"
2020-03-04 06:00:00,0.780216666666667,9.30655,16.22745,11.0098,"1b","1b","1b","1b"
2020-03-04 07:00:00,4.91611666666667,19.47735,25.8574166666667,6.00553333333333,"1b","1b","1b","1b"
2020-03-04 08:00:00,5.16373333333333,18.2321166666666,23.5873833333333,8.93521666666667,"1b","1b","1b","1b"
2020-03-04 09:00:00,2.39066666666667,11.02695,15.28935,16.4813898305085,"1b","1b","1b","1b"
2020-03-04 10:00:00,1.52061666666667,7.49278333333333,10.8124333333333,20.4418666666667,"1b","1b","1b","1b"
2020-03-04 11:00:00,0.623733333333333,4.73243333333333,7.68866666666667,22.8938833333333,"1b","1b","1b","1b"
2020-03-04 12:00:00,0.548183333333333,3.67288333333333,5.83548333333333,25.8426666666667,"1b","1b","1b","1b"
2020-03-04 13:00:00,0.33375,3.09718333333333,5.80625,25.7321666666667,"1b","1b","1b","1b"
2020-03-04 14:00:00,0.322416666666667,4.46586666666666,8.37473333333333,23.4224166666667,"1b","1b","1b","1b"
2020-03-04 15:00:00,0.490766666666667,5.36685,9.68611666666667,24.7068166666667,"1b","1b","1b","1b"
2020-03-04 16:00:00,0.62815,7.18936666666666,12.7112166666667,22.7833333333333,"1b","1b","1b","1b"
2020-03-04 17:00:00,0.35535,8.5312,16.0512666666667,20.8022333333333,"1b","1b","1b","1b"
2020-03-04 18:00:00,0.251433333333333,11.3531833333333,21.2359166666667,16.66085,"1b","1b","1b","1b"
2020-03-04 19:00:00,0.217466666666667,10.7656333333333,19.9203166666667,16.99905,"1b","1b","1b","1b"
2020-03-04 20:00:00,0.274733333333333,11.1274333333333,20.0903833333333,15.7275166666667,"1b","1b","1b","1b"
2020-03-04 21:00:00,0.203816666666667,9.40698333333333,16.5774833333333,17.3581,"1b","1b","1b","1b"
2020-03-04 22:00:00,0.178,8.32018333333333,14.6482166666667,18.4737833333333,"1b","1b","1b","1b"
2020-03-04 23:00:00,0.16975,8.66418333333333,15.73145,17.3144,"1b","1b","1b","1b"
2020-03-05,NA,NA,18.8424666666667,14.867175,"2b","2b","1b","1b"
2020-03-05 01:00:00,NA,NA,12.2379166666667,17.2652272727273,"2b","2b","1b","1b"
2020-03-05 02:00:00,0.139666666666667,7.60708333333333,13.00595,16.9184,"1b","1b","1b","1b"
2020-03-05 03:00:00,0.105,6.00541666666666,9.82623333333333,18.61785,"1b","1b","1b","1b"
2020-03-05 04:00:00,0.130233333333333,6.04325,10.1525666666667,18.1536333333333,"1b","1b","1b","1b"
2020-03-05 05:00:00,0.216616666666667,7.11456666666666,11.6809333333333,17.0207166666667,"1b","1b","1b","1b"
2020-03-05 06:00:00,0.245,6.74998333333333,11.2373333333333,18.7307666666667,"1b","1b","1b","1b"
2020-03-05 07:00:00,0.718666666666667,9.42108333333333,15.7429833333333,17.38315,"1b","1b","1b","1b"
2020-03-05 08:00:00,1.89458333333333,13.2633,20.64165,14.4329,"1b","1b","1b","1b"
2020-03-05 09:00:00,2.83351666666667,14.9133833333333,21.3212166666667,13.30825,"1b","1b","1b","1b"
2020-03-05 10:00:00,3.31471666666667,16.1326833333333,22.55585,12.3975333333333,"1b","1b","1b","1b"
2020-03-05 11:00:00,3.01188333333333,14.0233,19.2088833333333,16.2211833333333,"1b","1b","1b","1b"
2020-03-05 12:00:00,2.71203333333333,12.1425666666666,16.6548333333333,19.4185833333333,"1b","1b","1b","1b"
2020-03-05 13:00:00,2.70571666666667,12.78855,17.7057,18.5772666666667,"1b","1b","1b","1b"
2020-03-05 14:00:00,2.29631666666667,11.9458,17.1736333333333,19.0228,"1b","1b","1b","1b"
2020-03-05 15:00:00,2.19675,13.0671666666666,19.4367,18.37385,"1b","1b","1b","1b"
2020-03-05 16:00:00,1.93405,13.39755,20.5565666666667,18.6139333333333,"1b","1b","1b","1b"
2020-03-05 17:00:00,1.35481666666667,12.32735,19.9427166666667,19.68785,"1b","1b","1b","1b"
2020-03-05 18:00:00,0.744483333333333,12.5057666666666,20.7954333333333,17.5764333333333,"1b","1b","1b","1b"
2020-03-05 19:00:00,0.5759,12.5702,21.8982,16.3302666666667,"1b","1b","1b","1b"
2020-03-05 20:00:00,0.992533333333333,13.6241666666666,22.7529333333333,16.1057833333333,"1b","1b","1b","1b"
2020-03-05 21:00:00,0.7646,14.67805,24.1912,12.10015,"1b","1b","1b","1b"
2020-03-05 22:00:00,4.48156666666667,20.2362666666666,25.7748333333333,10.8741333333333,"1b","1b","1b","1b"
2020-03-05 23:00:00,3.0313,21.4177166666666,33.8429,4.45841666666667,"1b","1b","1b","1b"
2020-03-06,NA,NA,30.2359,7.58555,"2b","2b","1b","1b"
2020-03-06 01:00:00,NA,NA,28.1303333333333,6.83277272727273,"2b","2b","1b","1b"
2020-03-06 02:00:00,2.3873,16.8210666666666,27.4309333333333,2.3296,"1b","1b","1b","1b"
2020-03-06 03:00:00,3.95013333333333,18.5474,25.9476,2.4481,"1b","1b","1b","1b"
2020-03-06 04:00:00,3.8948,17.4504166666666,24.0270333333333,1.3674,"1b","1b","1b","1b"
2020-03-06 05:00:00,4.36111666666667,16.0931333333333,21.6021166666667,NA,"1b","1b","1b","5b"
2020-03-06 06:00:00,8.00921666666667,21.7858333333333,24.2000666666667,0.563315789473684,"1b","1b","1b","1b"
2020-03-06 07:00:00,53.7425,73.8291666666666,30.7701333333333,0.905866666666667,"1b","1b","1b","1b"
2020-03-06 08:00:00,49.6236333333333,70.9535166666666,33.5477166666667,1.89443333333333,"1b","1b","1b","1b"
2020-03-06 09:00:00,8.7231,23.2079,24.4907666666667,14.9364,"1b","1b","1b","1b"
2020-03-06 10:00:00,3.01548333333333,12.1547833333333,15.45205,20.3164833333333,"1b","1b","1b","1b"
2020-03-06 11:00:00,1.7938,8.48355,9.71575,23.91555,"1b","1b","1b","1b"
2020-03-06 12:00:00,1.56971666666667,8.60026666666666,9.71985,25.18955,"1b","1b","1b","1b"
2020-03-06 13:00:00,0.987916666666667,6.77551666666666,7.89165,27.0587833333333,"1b","1b","1b","1b"
2020-03-06 14:00:00,0.868666666666667,5.81238333333333,6.07545,30.5215333333333,"1b","1b","1b","1b"
2020-03-06 15:00:00,0.598116666666667,5.23205,6.65055,30.34645,"1b","1b","1b","1b"
2020-03-06 16:00:00,0.509883333333333,6.31503333333333,8.77851666666667,27.2650666666667,"1b","1b","1b","1b"
2020-03-06 17:00:00,1.56895,12.7435666666666,17.8142833333333,19.3677166666667,"1b","1b","1b","1b"
2020-03-06 18:00:00,28.6530666666667,49.18685,32.8764666666667,9.26153333333333,"1b","1b","1b","1b"
2020-03-06 19:00:00,8.83405,27.1873166666666,30.8667,9.05593333333333,"1b","1b","1b","1b"
2020-03-06 20:00:00,0.575983333333333,10.0531,15.49735,17.8528166666667,"1b","1b","1b","1b"
2020-03-06 21:00:00,0.375116666666667,7.47701666666666,12.8412833333333,18.5438666666667,"1b","1b","1b","1b"
2020-03-06 22:00:00,0.676483333333333,8.80728333333333,13.7035333333333,16.4717166666667,"1b","1b","1b","1b"
2020-03-06 23:00:00,0.1936,4.7253,7.82295,20.3099666666667,"1b","1b","1b","1b"
2020-03-07,NA,NA,8.26683333333333,19.236075,"2b","2b","1b","1b"
2020-03-07 01:00:00,NA,NA,5.43258333333333,21.0575227272727,"2b","2b","1b","1b"
2020-03-07 02:00:00,0.228216666666667,3.45471666666666,5.76658333333333,20.8504833333333,"1b","1b","1b","1b"
2020-03-07 03:00:00,0.20615,3.06986666666666,4.99235,20.7353,"1b","1b","1b","1b"
2020-03-07 04:00:00,0.201783333333333,2.74661666666666,4.89295,19.9809166666667,"1b","1b","1b","1b"
2020-03-07 05:00:00,0.543833333333333,4.42645,6.96995,18.6253166666667,"1b","1b","1b","1b"
2020-03-07 06:00:00,0.4137,4.90903333333333,8.23125,18.05335,"1b","1b","1b","1b"
2020-03-07 07:00:00,0.5843,5.63723333333333,8.66258333333333,16.86175,"1b","1b","1b","1b"
2020-03-07 08:00:00,0.5671,5.23843333333333,8.33415,17.6854833333333,"1b","1b","1b","1b"
2020-03-07 09:00:00,0.862966666666667,5.2334,7.90655,19.2700833333333,"1b","1b","1b","1b"
2020-03-07 10:00:00,0.814433333333333,4.2861,6.59795,20.3904666666667,"1b","1b","1b","1b"
2020-03-07 11:00:00,1.0662,4.62133333333333,7.00636666666667,22.0442833333333,"1b","1b","1b","1b"
2020-03-07 12:00:00,0.938333333333333,4.56343333333333,7.09651666666667,23.14785,"1b","1b","1b","1b"
2020-03-07 13:00:00,0.793616666666667,4.22195,6.73433333333333,23.92805,"1b","1b","1b","1b"
2020-03-07 14:00:00,0.744383333333333,3.94595,6.0256,24.1630333333333,"1b","1b","1b","1b"
2020-03-07 15:00:00,0.50025,3.99426666666666,6.74271666666667,25.0910333333333,"1b","1b","1b","1b"
2020-03-07 16:00:00,0.33435,3.08643333333333,5.26315,28.0027666666667,"1b","1b","1b","1b"
2020-03-07 17:00:00,0.2392,2.8028,4.99455,29.3869,"1b","1b","1b","1b"
2020-03-07 18:00:00,0.231533333333333,2.8446,4.97255,29.0044,"1b","1b","1b","1b"
2020-03-07 19:00:00,0.227933333333333,2.74956666666666,4.82973333333333,29.3485333333333,"1b","1b","1b","1b"
2020-03-07 20:00:00,0.203966666666667,2.3422,4.06293333333333,27.6562333333333,"1b","1b","1b","1b"
2020-03-07 21:00:00,0.27095,2.1825,3.5829,28.5272833333333,"1b","1b","1b","1b"
2020-03-07 22:00:00,0.23315,1.87006666666666,3.1633,29.1390333333333,"1b","1b","1b","1b"
2020-03-07 23:00:00,0.226616666666667,1.62993333333333,2.76545,29.3146833333333,"1b","1b","1b","1b"
2020-03-08,NA,NA,2.70176666666667,29.00645,"2b","2b","1b","1b"
2020-03-08 01:00:00,NA,NA,2.79525,28.7718181818182,"2b","2b","1b","1b"
2020-03-08 02:00:00,0.214333333333333,1.49178333333333,2.75008333333333,28.7926333333333,"1b","1b","1b","1b"
2020-03-08 03:00:00,0.174566666666667,1.2908,2.4896,29.2551,"1b","1b","1b","1b"
2020-03-08 04:00:00,0.1627,0.603116666666663,1.25591666666667,32.2354166666667,"1b","1b","1b","1b"
2020-03-08 05:00:00,0.1614,0.554266666666663,1.30095,32.1692333333333,"1b","1b","1b","1b"
2020-03-08 06:00:00,0.138416666666667,0.662549999999997,1.486,32.2076333333333,"1b","1b","1b","1b"
2020-03-08 07:00:00,0.18875,1.0159,2.1579,30.6350666666667,"1b","1b","1b","1b"
2020-03-08 08:00:00,0.245666666666667,1.08345,2.12316666666667,29.3427833333333,"1b","1b","1b","1b"
2020-03-08 09:00:00,0.3524,1.24026666666666,2.26193333333333,28.9655833333333,"1b","1b","1b","1b"
2020-03-08 10:00:00,0.366416666666667,1.257,2.34228333333333,29.7712833333333,"1b","1b","1b","1b"
2020-03-08 11:00:00,0.404716666666667,1.44888333333333,2.58583333333333,29.8738833333333,"1b","1b","1b","1b"
2020-03-08 12:00:00,0.4645,1.73175,3.14676666666667,29.1280666666667,"1b","1b","1b","1b"
2020-03-08 13:00:00,0.494933333333333,1.42921666666666,2.43268333333333,29.4940833333333,"1b","1b","1b","1b"
2020-03-08 14:00:00,0.5119,1.80441666666666,3.05516666666667,28.58555,"1b","1b","1b","1b"
2020-03-08 15:00:00,0.423933333333333,1.48788333333333,2.55253333333333,28.9359833333333,"1b","1b","1b","1b"
2020-03-08 16:00:00,0.329283333333333,1.57166666666666,2.9327,28.3907333333333,"1b","1b","1b","1b"
2020-03-08 17:00:00,0.488566666666667,2.7898,4.86211666666667,26.67715,"1b","1b","1b","1b"
2020-03-08 18:00:00,0.2922,2.52343333333333,4.71778333333333,26.8839833333333,"1b","1b","1b","1b"
2020-03-08 19:00:00,0.272433333333333,3.43003333333333,6.74288333333333,25.1675333333333,"1b","1b","1b","1b"
